alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
ORACLE,142,0.8585281385281385,0.8585281385281385,0.0005963341781822927,0.0005963341781822927,0.8582077922077922,0.8573160173160174,0.8590476190476191,1.4005905087374342,1.6797517434787956,,0.0,0.2307692307692219,0.057142857142857155
ORACLE,143,0.8583116883116884,0.8583116883116884,0.0006573244008290549,0.0006573244008290549,0.858112554112554,0.8574458874458875,0.8587012987012987,1.3978553711625756,1.677826308168088,,0.0,0.2307692307692219,0.05714285714285714
ORACLE,144,0.8582251082251082,0.8582251082251082,0.0006162884039180593,0.0006162884039180593,0.8580981240981241,0.8572727272727273,0.8586147186147186,1.3965242058010874,1.6763208021013014,,0.0,0.3076923076922959,0.07619047619047623
ORACLE,145,0.8582683982683983,0.8582683982683983,0.0005355785356075952,0.0005355785356075952,0.8582539682539683,0.8576190476190476,0.859004329004329,1.3969130592799976,1.6824946870210389,,0.0,0.4615384615384438,0.11428571428571431
ORACLE,146,0.8582251082251082,0.8582251082251082,0.0005451685091991308,0.0005451685091991308,0.8580461760461762,0.8574458874458875,0.858917748917749,1.3967185938096498,1.6827803190267683,,0.015624999999999757,0.3461538461538329,0.08571428571428574
ORACLE,147,0.8581385281385281,0.8581385281385281,0.0005091214034580569,0.000509121403458057,0.8581038961038961,0.8575324675324675,0.8590909090909091,1.3995349623383504,1.6803258411079636,,0.0,0.4615384615384438,0.11428571428571427
ORACLE,148,0.8582683982683983,0.8582683982683983,0.00045396371801787285,0.00045396371801787274,0.8581154401154402,0.8574891774891775,0.8585714285714285,1.3972465982749345,1.6790849375475283,,0.0,0.38461538461536987,0.09523809523809515
ORACLE,149,0.8580952380952381,0.8580952380952381,0.00045468184036526036,0.00045468184036526026,0.8580404040404039,0.8574891774891775,0.8586147186147186,1.3965902803932195,1.6804524214596164,,0.031249999999999514,0.3461538461538329,0.08571428571428569
ORACLE,150,0.8582251082251082,0.8582251082251082,0.0004935660564214497,0.0004935660564214498,0.8580461760461761,0.8573160173160174,0.8587012987012987,1.398704168032163,1.683274020633956,,0.0,0.2692307692307589,0.06666666666666671
ORACLE,151,0.8582251082251082,0.8582251082251082,0.000401984714047009,0.000401984714047009,0.8580808080808081,0.8574025974025974,0.8588311688311688,1.3965070352601883,1.6803483665583268,,0.015624999999999757,0.4999999999999808,0.12380952380952387
ORACLE,152,0.8582251082251082,0.8582251082251082,0.0005093423031892471,0.0005093423031892471,0.8583203463203463,0.8575324675324675,0.8587012987012987,1.3965647239382597,1.679268342229044,,0.0,0.15384615384614794,0.03809523809523811
ORACLE,153,0.8582683982683983,0.8582683982683983,0.0005382197625076815,0.0005382197625076814,0.8582077922077923,0.8575757575757575,0.8587012987012987,1.395730921941761,1.6803023274140656,,0.015624999999999757,0.2692307692307589,0.06666666666666668
ORACLE,154,0.8580519480519481,0.8580519480519481,0.000597975277588758,0.000597975277588758,0.8581125541125542,0.8575324675324675,0.8586147186147186,1.395361815040927,1.680215148576894,,0.0,0.2307692307692219,0.057142857142857204
ORACLE,155,0.8581385281385281,0.8581385281385281,0.0005091793983865567,0.0005091793983865567,0.8582655122655123,0.8578787878787879,0.8588311688311688,1.3949375982725831,1.6828539601805637,,0.0,0.3461538461538329,0.08571428571428572
ORACLE,156,0.8583116883116884,0.8583116883116884,0.0005695847765461092,0.0005695847765461092,0.8583088023088024,0.8577489177489177,0.859004329004329,1.3955159369087855,1.6794713091286955,,0.0,0.2307692307692219,0.057142857142857134
ORACLE,157,0.8581818181818182,0.8581818181818182,0.0005776289138284149,0.0005776289138284149,0.8582597402597403,0.8578354978354978,0.8586580086580087,1.3956779581451997,1.6794375632206946,,0.015624999999999757,0.3461538461538329,0.08571428571428573
ORACLE,158,0.8582683982683983,0.8582683982683983,0.0006685460170207241,0.000668546017020724,0.8584213564213564,0.8577489177489177,0.8588744588744589,1.3955251657290384,1.678392314946017,,0.0,0.19230769230768494,0.047619047619047575
ORACLE,159,0.8581818181818182,0.8581818181818182,0.000616921866779298,0.0006169218667792978,0.8585396825396826,0.857922077922078,0.8590476190476191,1.3982184728629166,1.6807365534209433,,0.015624999999999757,0.3461538461538329,0.08571428571428572
ORACLE,160,0.8583549783549783,0.8583549783549783,0.0006135443778192527,0.0006135443778192526,0.8584011544011543,0.857922077922078,0.858917748917749,1.396982031270501,1.6782857151577948,,0.0,0.2307692307692219,0.05714285714285715
ORACLE,161,0.8581818181818182,0.8581818181818182,0.0005600124803762732,0.0005600124803762731,0.8583145743145744,0.8578354978354978,0.8588311688311688,1.3961961469220077,1.6803018508466492,,0.0,0.3076923076922959,0.07619047619047621
ORACLE,162,0.8583549783549783,0.8583549783549783,0.0005068225068010846,0.0005068225068010846,0.8584386724386724,0.8581385281385281,0.859004329004329,1.3992569342649732,1.6787358044712453,,0.0,0.4230769230769068,0.10476190476190475
ORACLE,163,0.8586147186147186,0.8586147186147186,0.0005136017252292522,0.0005136017252292522,0.8584271284271285,0.8581385281385281,0.8587445887445887,1.3996187593754081,1.6804492030396876,,0.0,0.38461538461536987,0.09523809523809529
ORACLE,164,0.8585281385281385,0.8585281385281385,0.0005318841712878372,0.0005318841712878372,0.8584011544011544,0.8580519480519481,0.8587012987012987,1.3974724537983372,1.6830095018235327,,0.015624999999999757,0.2692307692307589,0.06666666666666671
ORACLE,165,0.8586147186147186,0.8586147186147186,0.0005313388003424686,0.0005313388003424685,0.8585021645021647,0.8578354978354978,0.8589610389610389,1.396433730068736,1.6806481436495142,,0.0,0.3076923076922959,0.07619047619047614
ORACLE,166,0.8583549783549783,0.8583549783549783,0.00042029156870075494,0.0004202915687007549,0.8584877344877346,0.8581385281385281,0.858917748917749,1.3963567115967295,1.6796840595423328,,0.0,0.4615384615384438,0.11428571428571427
ORACLE,167,0.8579653679653679,0.8579653679653679,0.0004774761731691283,0.0004774761731691282,0.8583463203463204,0.8579653679653679,0.8588311688311688,1.3966753169147303,1.6785713113171592,,0.015624999999999757,0.2307692307692219,0.05714285714285715
ORACLE,168,0.8582251082251082,0.8582251082251082,0.00045986902572985554,0.0004598690257298555,0.8584213564213563,0.8577056277056277,0.858917748917749,1.3960003678843758,1.6789214007492832,,0.031249999999999514,0.2692307692307589,0.06666666666666664
ORACLE,169,0.8580952380952381,0.8580952380952381,0.0004692353931950871,0.0004692353931950869,0.8584098124098124,0.8579653679653679,0.858917748917749,1.3989860251249353,1.6772249317239691,,0.04687499999999927,0.3461538461538329,0.08571428571428572
ORACLE,170,0.8581385281385281,0.8581385281385281,0.0004287635305865086,0.00042876353058650857,0.8583694083694084,0.8577922077922078,0.8588744588744589,1.3965832828640192,1.680506975196156,,0.0,0.3461538461538329,0.0857142857142857
ORACLE,171,0.8583116883116884,0.8583116883116884,0.0004790622526326031,0.00047906225263260303,0.8583838383838384,0.8575324675324675,0.8588744588744589,1.3993752528862948,1.6813235022472304,,0.031249999999999514,0.3076923076922959,0.07619047619047617
ORACLE,172,0.8581818181818182,0.8581818181818182,0.0004036785044250678,0.0004036785044250678,0.8583203463203464,0.8576623376623377,0.8587012987012987,1.3975015844061809,1.6804081103311879,,0.0,0.3076923076922959,0.07619047619047617
ORACLE,173,0.8582683982683983,0.8582683982683983,0.0003553869438355215,0.0003553869438355214,0.8584906204906204,0.8577922077922078,0.859004329004329,1.3974812108773056,1.6815635993362075,,0.0,0.4230769230769068,0.10476190476190476
ORACLE,174,0.8582251082251082,0.8582251082251082,0.00038138927726161324,0.0003813892772616133,0.8585772005772004,0.857922077922078,0.8591341991341991,1.3995747431537608,1.6804157592088371,,0.015624999999999757,0.3076923076922959,0.07619047619047623
ORACLE,175,0.8582251082251082,0.8582251082251082,0.0004049432362189258,0.00040494323621892577,0.8585743145743147,0.857922077922078,0.8590909090909091,1.3982601113373936,1.6794524965390716,,0.0,0.3076923076922959,0.07619047619047621
ORACLE,176,0.8583549783549783,0.8583549783549783,0.0004368323863296967,0.0004368323863296967,0.8585858585858585,0.8578354978354978,0.8591774891774892,1.3979338892521984,1.6824862518369097,,0.015624999999999757,0.19230769230768494,0.047619047619047616
ORACLE,177,0.8583549783549783,0.8583549783549783,0.00042412492074110343,0.0004241249207411034,0.8586262626262627,0.8577922077922078,0.8593506493506493,1.3968504758376543,1.6808369055509185,,0.0,0.2692307692307589,0.06666666666666662
ORACLE,178,0.8584848484848485,0.8584848484848485,0.0004439498306238315,0.0004439498306238315,0.8587099567099568,0.858008658008658,0.8591341991341991,1.399411280416143,1.6825987349312357,,0.015624999999999757,0.2692307692307589,0.06666666666666671
ORACLE,179,0.8585281385281385,0.8585281385281385,0.00040987205867675495,0.00040987205867675495,0.8587272727272729,0.8580952380952381,0.8590909090909091,1.3973146931292781,1.6811533178355762,,0.0,0.3076923076922959,0.07619047619047617
ORACLE,180,0.8586147186147186,0.8586147186147186,0.0003865408028240637,0.0003865408028240636,0.8587907647907647,0.8581818181818182,0.8593506493506493,1.3969279215279156,1.6809088734519333,,0.015624999999999757,0.38461538461536987,0.09523809523809523
ORACLE,181,0.8586147186147186,0.8586147186147186,0.0003208085965724152,0.0003208085965724152,0.8587763347763347,0.8580519480519481,0.8594372294372294,1.3966020601341858,1.6802927474913392,,0.031249999999999514,0.5769230769230548,0.14285714285714288
ORACLE,182,0.8586147186147186,0.8586147186147186,0.00034724423102367607,0.000347244231023676,0.8587157287157289,0.8580519480519481,0.8592640692640693,1.3966208254645571,1.6806719306822848,,0.0,0.2692307692307589,0.06666666666666667
ORACLE,183,0.8585281385281385,0.8585281385281385,0.0003399881363538281,0.00033998813635382813,0.8588023088023089,0.8580952380952381,0.8593073593073594,1.3968504256074787,1.682439681445761,,0.015624999999999757,0.38461538461536987,0.09523809523809527
ORACLE,184,0.8587012987012987,0.8587012987012987,0.0002860628170508896,0.0002860628170508896,0.858883116883117,0.8580952380952381,0.8595238095238096,1.3972054591015564,1.68247841047463,,0.015624999999999757,0.4615384615384438,0.1142857142857143
ORACLE,185,0.8586580086580087,0.8586580086580087,0.00028056159509977027,0.0002805615950997702,0.858891774891775,0.8583116883116884,0.8594805194805195,1.4006318022021638,1.6809836061575472,,0.0,0.38461538461536987,0.09523809523809516
ORACLE,186,0.8587445887445887,0.8587445887445887,0.0003101642553947537,0.0003101642553947536,0.8588946608946609,0.8581385281385281,0.8595670995670995,1.398305876764744,1.6810443187012862,,0.0,0.3461538461538329,0.08571428571428566
ORACLE,187,0.8585714285714285,0.8585714285714285,0.00034723373149524227,0.0003472337314952423,0.8588369408369407,0.8580519480519481,0.8598701298701299,1.3978473876152182,1.6824980362456508,,0.0,0.19230769230768494,0.04761904761904763
ORACLE,188,0.8585714285714285,0.8585714285714285,0.00030190815175229203,0.00030190815175229203,0.8588802308802308,0.8580952380952381,0.8595238095238096,1.3977036072647573,1.681241485419176,,0.015624999999999757,0.4230769230769068,0.1047619047619048
ORACLE,189,0.8584415584415584,0.8584415584415584,0.00029275936016140793,0.0002927593601614079,0.8589062049062048,0.8581818181818182,0.8593939393939394,1.3977887972386605,1.6802498890646158,,0.0,0.3461538461538329,0.0857142857142857
ORACLE,190,0.8584848484848485,0.8584848484848485,0.00031837918889017643,0.0003183791888901763,0.858981240981241,0.8582683982683983,0.8594805194805195,1.3979606011453123,1.6818366133683695,,0.0,0.2692307692307589,0.06666666666666662
ORACLE,191,0.8586580086580087,0.8586580086580087,0.00031803153613744464,0.0003180315361374447,0.858981240981241,0.8583549783549783,0.8593939393939394,1.3974721826474465,1.682587198193885,,0.015624999999999757,0.38461538461536987,0.09523809523809525
ORACLE,192,0.8587445887445887,0.8587445887445887,0.0002979407122781741,0.00029794071227817406,0.8589466089466089,0.8580952380952381,0.8593939393939394,1.3969865753796127,1.6828759526772428,,0.0,0.3076923076922959,0.07619047619047614
ORACLE,193,0.8587445887445887,0.8587445887445887,0.0003257154236665322,0.00032571542366653216,0.8590129870129869,0.8583549783549783,0.8593506493506493,1.3968513861056124,1.681475079817395,,0.0,0.3076923076922959,0.07619047619047617
ORACLE,194,0.8588311688311688,0.8588311688311688,0.00030905969908521337,0.0003090596990852134,0.8589898989898989,0.8583982683982684,0.8594372294372294,1.3972406871966632,1.6852079271437015,,0.015624999999999757,0.3461538461538329,0.08571428571428574
ORACLE,195,0.8588744588744589,0.8588744588744589,0.00025066033687192656,0.0002506603368719265,0.8589783549783551,0.8583982683982684,0.8594372294372294,1.397030981697249,1.6839579242731106,,0.031249999999999514,0.4999999999999808,0.12380952380952379
ORACLE,196,0.8587445887445887,0.8587445887445887,0.0002868644479287618,0.00028686444792876185,0.8589350649350648,0.8583549783549783,0.8594805194805195,1.3969794538621236,1.681980238263365,,0.0,0.3076923076922959,0.0761904761904762
ORACLE,197,0.8586580086580087,0.8586580086580087,0.0003248720745325583,0.0003248720745325584,0.8590505050505052,0.8583549783549783,0.8593939393939394,1.3968547391063257,1.6819352899216533,,0.0,0.2692307692307589,0.06666666666666668
ORACLE,198,0.8585281385281385,0.8585281385281385,0.0002811681636037558,0.00028116816360375586,0.859001443001443,0.8585281385281385,0.8594805194805195,1.3991339165757548,1.6858933223200079,,0.0,0.3076923076922959,0.07619047619047624
ORACLE,199,0.8587445887445887,0.8587445887445887,0.0002794512813064389,0.00027945128130643887,0.8590735930735931,0.8581385281385281,0.8595670995670995,1.3978418033401403,1.6846531872626145,,0.015624999999999757,0.3461538461538329,0.08571428571428569
