alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
RDSGD_ORACLE,139,0.8388311688311688,0.8388311688311688,0.0004751246618804828,0.00047512466188048255,0.8386464646464645,0.8372727272727273,0.8399567099567099,1.462190367859261,1.7007316642657757,,0.014705882352940961,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,140,0.8387445887445888,0.8387445887445888,0.0005249987467025286,0.0005249987467025284,0.8386378066378065,0.8367532467532468,0.8398701298701299,1.4592997055258294,1.7030615830219362,,0.04411764705882289,0.31818181818180374,0.06666666666666665
RDSGD_ORACLE,141,0.8388744588744589,0.8388744588744589,0.0005271310070143298,0.0005271310070143296,0.8387878787878787,0.837056277056277,0.8396536796536797,1.4592730412415986,1.6994960947752724,,0.014705882352940961,0.27272727272726033,0.05714285714285714
RDSGD_ORACLE,142,0.839004329004329,0.839004329004329,0.0004574233910112251,0.0004574233910112249,0.8388802308802309,0.8375324675324676,0.8397835497835497,1.4669096705955125,1.6984861263212911,,0.0,0.22727272727271697,0.04761904761904764
RDSGD_ORACLE,143,0.8392640692640693,0.8392640692640693,0.0004170113076583845,0.0004170113076583844,0.8389668109668109,0.8374025974025974,0.8402597402597403,1.4771422283849256,1.6977000546303693,,0.0,0.27272727272726033,0.057142857142857176
RDSGD_ORACLE,144,0.8391774891774891,0.8391774891774891,0.00043415793447313885,0.00043415793447313875,0.838995670995671,0.8377056277056277,0.8404329004329004,1.4666186016931149,1.697795049883882,,0.0,0.18181818181817358,0.03809523809523811
RDSGD_ORACLE,145,0.8391341991341992,0.8391341991341992,0.0004037998171884783,0.0004037998171884781,0.8389523809523809,0.8375324675324676,0.8403463203463204,1.4702771613181904,1.6999719313408725,,0.014705882352940961,0.27272727272726033,0.05714285714285715
RDSGD_ORACLE,146,0.8391774891774891,0.8391774891774891,0.00040900828095092077,0.0004090082809509206,0.8388196248196248,0.8370995670995671,0.8400865800865801,1.4725460589783503,1.7007671339243537,,0.014705882352940961,0.4090909090908905,0.08571428571428572
RDSGD_ORACLE,147,0.838917748917749,0.838917748917749,0.0004345192181138674,0.0004345192181138671,0.8388744588744589,0.8371428571428572,0.8398701298701299,1.4674727462296853,1.6988412854036916,,0.014705882352940961,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,148,0.839004329004329,0.839004329004329,0.00044057012541616914,0.000440570125416169,0.8389206349206351,0.8370995670995671,0.84,1.463682727343282,1.7006534286485762,,0.014705882352940961,0.27272727272726033,0.05714285714285715
RDSGD_ORACLE,149,0.8388744588744589,0.8388744588744589,0.0003596699118737649,0.0003596699118737647,0.8388658008658009,0.8372727272727273,0.8402164502164502,1.476346269228077,1.6982465226282502,,0.04411764705882289,0.36363636363634716,0.07619047619047623
RDSGD_ORACLE,150,0.8387878787878787,0.8387878787878787,0.0003973062462639089,0.0003973062462639088,0.8389264069264069,0.8370995670995671,0.8402597402597403,1.4744254798644458,1.6975076724801756,,0.0,0.22727272727271697,0.04761904761904763
RDSGD_ORACLE,151,0.8391341991341992,0.8391341991341992,0.00040647886446944936,0.0004064788644694492,0.8389812409812412,0.8367532467532468,0.8402597402597403,1.467784492694546,1.7001446275775802,,0.014705882352940961,0.22727272727271697,0.047619047619047616
RDSGD_ORACLE,152,0.8391774891774891,0.8391774891774891,0.0004012791439262102,0.0004012791439262101,0.8390735930735931,0.8373593073593074,0.8402164502164502,1.4732097304467262,1.6978477599691693,,0.0,0.18181818181817358,0.03809523809523811
RDSGD_ORACLE,153,0.8393939393939394,0.8393939393939394,0.00044447563443545535,0.0004444756344354553,0.8390735930735931,0.8374025974025974,0.8404761904761905,1.46714229611333,1.7001506467998142,,0.029411764705881922,0.27272727272726033,0.057142857142857155
RDSGD_ORACLE,154,0.8390909090909091,0.8390909090909091,0.0003649523347485698,0.00036495233474856967,0.8390735930735931,0.8374458874458874,0.8402597402597403,1.4788310091701047,1.700614879053586,,0.0,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,155,0.8388311688311688,0.8388311688311688,0.0003378545495324989,0.0003378545495324988,0.8387763347763347,0.8371428571428572,0.8401298701298702,1.4754961096137715,1.7025673897059492,,0.0,0.45454545454543394,0.09523809523809523
RDSGD_ORACLE,156,0.8387878787878787,0.8387878787878787,0.00033366805766998924,0.0003336680576699892,0.8386031746031747,0.8368398268398268,0.8399567099567099,1.4767146280079517,1.6995254059764637,,0.0,0.31818181818180374,0.0666666666666667
RDSGD_ORACLE,157,0.8388311688311688,0.8388311688311688,0.00030890543206740626,0.0003089054320674061,0.8387388167388166,0.8372294372294372,0.8401731601731601,1.4784666343873925,1.6982416394367292,,0.014705882352940961,0.36363636363634716,0.07619047619047621
RDSGD_ORACLE,158,0.8387878787878787,0.8387878787878787,0.0003108221138089324,0.00031082211380893237,0.8388340548340548,0.8375324675324676,0.8398268398268398,1.477580724911228,1.699606399165539,,0.0,0.36363636363634716,0.07619047619047621
RDSGD_ORACLE,159,0.838917748917749,0.838917748917749,0.0003052279415236773,0.00030522794152367726,0.8387590187590187,0.8369696969696969,0.8395670995670995,1.4753796736113935,1.7007135801569881,,0.0,0.4090909090908905,0.08571428571428572
RDSGD_ORACLE,160,0.8388744588744589,0.8388744588744589,0.00027838294242785703,0.0002783829424278569,0.838822510822511,0.8369696969696969,0.8398268398268398,1.4835486676834804,1.7013322814604486,,0.0,0.36363636363634716,0.07619047619047623
RDSGD_ORACLE,161,0.8387012987012987,0.8387012987012987,0.00028145644486703077,0.00028145644486703066,0.8387907647907648,0.8371428571428572,0.8396969696969697,1.47395929377132,1.702653589778778,,0.0,0.5454545454545207,0.11428571428571427
RDSGD_ORACLE,162,0.838917748917749,0.838917748917749,0.0002849938043877729,0.0002849938043877728,0.8386522366522366,0.837012987012987,0.84,1.4764523914129069,1.703671115368511,,0.0,0.4090909090908905,0.0857142857142857
RDSGD_ORACLE,163,0.8387012987012987,0.8387012987012987,0.00032585935828268283,0.00032585935828268267,0.8388542568542569,0.8372294372294372,0.8402597402597403,1.475998354210935,1.7019560307296506,,0.014705882352940961,0.27272727272726033,0.05714285714285715
RDSGD_ORACLE,164,0.838917748917749,0.838917748917749,0.00037339922462713477,0.00037339922462713455,0.839001443001443,0.8375757575757575,0.8402164502164502,1.4698246653814002,1.6990881646545073,,0.014705882352940961,0.22727272727271697,0.04761904761904761
RDSGD_ORACLE,165,0.8392207792207792,0.8392207792207792,0.0003183965365190894,0.0003183965365190892,0.8391832611832611,0.8377056277056277,0.8402164502164502,1.4811065636041498,1.6978728342581288,,0.0,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,166,0.839004329004329,0.839004329004329,0.00032104431988583666,0.00032104431988583655,0.8389870129870131,0.8372294372294372,0.8401731601731601,1.4788410043830282,1.6996233837410584,,0.0,0.27272727272726033,0.05714285714285716
RDSGD_ORACLE,167,0.839047619047619,0.839047619047619,0.0003175800911134429,0.0003175800911134428,0.838981240981241,0.8377056277056277,0.8404329004329004,1.4838853107749235,1.6979854736956,,0.0,0.22727272727271697,0.04761904761904763
RDSGD_ORACLE,168,0.8388744588744589,0.8388744588744589,0.00033064249263206814,0.00033064249263206803,0.838906204906205,0.8375324675324676,0.8403463203463204,1.4794425098873738,1.7019036219733996,,0.029411764705881922,0.27272727272726033,0.057142857142857134
RDSGD_ORACLE,169,0.838917748917749,0.838917748917749,0.0002934474558967083,0.0002934474558967083,0.8388340548340548,0.8373593073593074,0.8403463203463204,1.4853948767175293,1.6997687173718092,,0.014705882352940961,0.27272727272726033,0.057142857142857155
RDSGD_ORACLE,170,0.8388311688311688,0.8388311688311688,0.000311001107943001,0.0003110011079430009,0.8389956709956711,0.8375757575757575,0.8405627705627705,1.4757479190458584,1.6984969751899117,,0.014705882352940961,0.27272727272726033,0.05714285714285715
RDSGD_ORACLE,171,0.838917748917749,0.838917748917749,0.0003438964730353599,0.0003438964730353597,0.838935064935065,0.8369696969696969,0.8404329004329004,1.4710123612206152,1.6979422161592868,,0.0,0.22727272727271697,0.047619047619047616
RDSGD_ORACLE,172,0.8389610389610389,0.8389610389610389,0.00030096994629348395,0.0003009699462934838,0.8389985569985571,0.8365800865800865,0.8401298701298702,1.481460499194121,1.6994784314940328,,0.0,0.31818181818180374,0.06666666666666671
RDSGD_ORACLE,173,0.838917748917749,0.838917748917749,0.00031537406800217615,0.00031537406800217593,0.838998556998557,0.8373593073593074,0.8401731601731601,1.4842340295859058,1.7018322412352438,,0.0,0.31818181818180374,0.06666666666666665
RDSGD_ORACLE,174,0.839047619047619,0.839047619047619,0.00033346552169571123,0.0003334655216957111,0.838989898989899,0.8375757575757575,0.83991341991342,1.4794853865649662,1.7007821148040034,,0.0,0.18181818181817358,0.038095238095238085
RDSGD_ORACLE,175,0.8389610389610389,0.8389610389610389,0.0002680078528131517,0.00026800785281315165,0.839088023088023,0.8373160173160173,0.84004329004329,1.4852311053857121,1.699137006381152,,0.0,0.36363636363634716,0.07619047619047624
RDSGD_ORACLE,176,0.8391774891774891,0.8391774891774891,0.0003020455633119308,0.00030204556331193066,0.8390274170274169,0.8369696969696969,0.8401298701298702,1.4727269618717145,1.6998334478071566,,0.029411764705881922,0.27272727272726033,0.0571428571428571
RDSGD_ORACLE,177,0.8391774891774891,0.8391774891774891,0.0002742946995622211,0.00027429469956222104,0.8390822510822511,0.8373593073593074,0.8401731601731601,1.4779227866198608,1.698429201988123,,0.0,0.31818181818180374,0.06666666666666667
RDSGD_ORACLE,178,0.8389610389610389,0.8389610389610389,0.0003351444906068705,0.0003351444906068705,0.8391399711399712,0.8365800865800865,0.8403896103896104,1.4797824150319387,1.6976900606574703,,0.04411764705882289,0.09090909090908679,0.01904761904761907
RDSGD_ORACLE,179,0.8391774891774891,0.8391774891774891,0.000319230313532563,0.0003192303135325629,0.8390505050505049,0.8371861471861471,0.8402597402597403,1.4775182562118356,1.6998204830525645,,0.0,0.31818181818180374,0.06666666666666665
RDSGD_ORACLE,180,0.8391341991341992,0.8391341991341992,0.0003016878494545257,0.0003016878494545255,0.8391082251082251,0.8372294372294372,0.8404329004329004,1.4793275965861268,1.700245177654168,,0.0,0.18181818181817358,0.0380952380952381
RDSGD_ORACLE,181,0.839004329004329,0.839004329004329,0.00025056897510772563,0.0002505689751077255,0.838914862914863,0.8374458874458874,0.83991341991342,1.48430603754944,1.7017623973991622,,0.029411764705881922,0.5454545454545207,0.11428571428571432
RDSGD_ORACLE,182,0.839004329004329,0.839004329004329,0.00026647106892108184,0.00026647106892108174,0.839059163059163,0.8375757575757575,0.83991341991342,1.477258433101475,1.698998162308936,,0.0,0.27272727272726033,0.057142857142857134
RDSGD_ORACLE,183,0.8391774891774891,0.8391774891774891,0.00026478653876563213,0.0002647865387656321,0.8391976911976913,0.8376190476190476,0.8401731601731601,1.4796582563726794,1.6998175144433076,,0.014705882352940961,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,184,0.839047619047619,0.839047619047619,0.00024849172516698434,0.0002484917251669843,0.8390793650793652,0.8373160173160173,0.8402597402597403,1.4815803058142627,1.7001344385417085,,0.014705882352940961,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,185,0.8394805194805195,0.8394805194805195,0.00024616298136635213,0.0002461629813663521,0.8391399711399712,0.8373593073593074,0.8404761904761905,1.4867754081141773,1.6988457520048406,,0.0,0.27272727272726033,0.05714285714285717
RDSGD_ORACLE,186,0.8393506493506494,0.8393506493506494,0.00022313226486372296,0.00022313226486372282,0.8390649350649351,0.8377056277056277,0.8403030303030303,1.4833965905561683,1.700718166631112,,0.0,0.45454545454543394,0.09523809523809526
RDSGD_ORACLE,187,0.839047619047619,0.839047619047619,0.0002357305810149037,0.0002357305810149036,0.8390909090909091,0.8377489177489178,0.8398268398268398,1.4775807848606888,1.699038479594418,,0.0,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,188,0.8391341991341992,0.8391341991341992,0.0002624638657051752,0.000262463865705175,0.839027417027417,0.8379653679653679,0.8398268398268398,1.4807483532924388,1.6985462463835628,,0.014705882352940961,0.27272727272726033,0.057142857142857176
RDSGD_ORACLE,189,0.8390909090909091,0.8390909090909091,0.00023352436196694368,0.00023352436196694365,0.8390533910533912,0.8381818181818181,0.8400865800865801,1.4855100333929006,1.699693500289926,,0.0,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,190,0.8390909090909091,0.8390909090909091,0.0002743778112101647,0.0002743778112101646,0.8391572871572871,0.8381385281385282,0.8403463203463204,1.4783532981016578,1.698086014873432,,0.0,0.13636363636363016,0.02857142857142856
RDSGD_ORACLE,191,0.8393073593073593,0.8393073593073593,0.0002794826750184529,0.00027948267501845276,0.8392582972582973,0.8380952380952381,0.8404329004329004,1.4759793024520915,1.698169477579072,,0.014705882352940961,0.18181818181817358,0.0380952380952381
RDSGD_ORACLE,192,0.8392207792207792,0.8392207792207792,0.00024660660862179913,0.0002466066086217991,0.8392063492063492,0.8382251082251082,0.8401731601731601,1.4842935350669497,1.698023872976834,,0.0,0.27272727272726033,0.05714285714285714
RDSGD_ORACLE,193,0.8393073593073593,0.8393073593073593,0.0002796462386974099,0.00027964623869740975,0.8393217893217891,0.8382251082251082,0.8403463203463204,1.4774737113009877,1.6993941989020154,,0.0,0.18181818181817358,0.038095238095238085
RDSGD_ORACLE,194,0.839004329004329,0.839004329004329,0.00028041463981252825,0.0002804146398125281,0.8391890331890332,0.838051948051948,0.8402164502164502,1.4733463997848422,1.6986738975087805,,0.029411764705881922,0.4090909090908905,0.08571428571428572
RDSGD_ORACLE,195,0.8391774891774891,0.8391774891774891,0.0002539748021896873,0.00025397480218968725,0.8391428571428571,0.8378354978354978,0.8401298701298702,1.476908952629311,1.6980736317109781,,0.014705882352940961,0.22727272727271697,0.047619047619047644
RDSGD_ORACLE,196,0.8391341991341992,0.8391341991341992,0.000246644718854269,0.0002466447188542689,0.8392813852813852,0.8379653679653679,0.8400865800865801,1.4849360483646163,1.699769030405978,,0.0,0.22727272727271697,0.04761904761904762
RDSGD_ORACLE,197,0.8393939393939394,0.8393939393939394,0.0002659745214678916,0.0002659745214678915,0.8392005772005772,0.8377056277056277,0.8405627705627705,1.4781565294394754,1.7012650019475137,,0.0,0.27272727272726033,0.057142857142857106
RDSGD_ORACLE,198,0.8392207792207792,0.8392207792207792,0.00025416087129941545,0.00025416087129941534,0.8392582972582974,0.8377489177489178,0.8401298701298702,1.4805505857410903,1.6989791192772097,,0.0,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,199,0.8391774891774891,0.8391774891774891,0.00023190249000323618,0.00023190249000323607,0.8391486291486292,0.8380952380952381,0.8401731601731601,1.475770921240282,1.699685978931827,,0.014705882352940961,0.36363636363634716,0.07619047619047617
