alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
ORACLE,148,0.8382683982683983,0.8382683982683983,0.0008772730537766327,0.0008772730537766332,0.837847041847042,0.8328138528138528,0.8398268398268398,1.4875382732508644,1.6980580774162122,,0.0,0.3571428571428486,0.08801864801864798
ORACLE,149,0.8379653679653679,0.8379653679653679,0.0009007984123334765,0.0009007984123334769,0.837873015873016,0.8326839826839827,0.8404761904761905,1.482341041828254,1.6961819222347936,,0.0,0.30952380952380215,0.07296814296814308
ORACLE,150,0.8383549783549784,0.8383549783549784,0.0008633817108189865,0.000863381710818987,0.83788455988456,0.8328571428571429,0.8402597402597403,1.4865606547760077,1.6948798653005075,,0.0,0.42857142857141833,0.10415695415695428
ORACLE,151,0.8383549783549784,0.8383549783549784,0.0008498534883924645,0.0008498534883924647,0.8379393939393939,0.8328571428571429,0.83991341991342,1.4878517336099786,1.6986160922253182,,0.0,0.3809523809523719,0.08946386946386951
ORACLE,152,0.8385714285714285,0.8385714285714285,0.0007706941848538652,0.0007706941848538654,0.8380836940836941,0.8338961038961039,0.8401731601731601,1.4876406945328489,1.697552036413465,,0.0,0.42857142857141833,0.10612276612276614
ORACLE,153,0.8384415584415584,0.8384415584415584,0.0007547895966788187,0.0007547895966788188,0.8379451659451659,0.8342857142857143,0.8406926406926407,1.4851181074268636,1.696628818766054,,0.0,0.3809523809523719,0.09110334110334105
ORACLE,154,0.8384848484848485,0.8384848484848485,0.0007499990846357391,0.0007499990846357393,0.8378874458874461,0.8337229437229438,0.8403030303030303,1.4856976361326186,1.696375755663753,,0.0,0.4047619047618951,0.0936596736596737
ORACLE,155,0.8385714285714285,0.8385714285714285,0.0007198652918495622,0.0007198652918495626,0.8379567099567101,0.8332900432900433,0.8409090909090909,1.4868944354069153,1.6965602476410282,,0.0,0.3571428571428486,0.08662781662781671
ORACLE,156,0.8384415584415584,0.8384415584415584,0.0007881539946160608,0.000788153994616061,0.837780663780664,0.8325541125541126,0.8406493506493506,1.4877203971215476,1.6952039364421472,,0.0,0.23809523809523242,0.058189588189588214
ORACLE,157,0.8386147186147186,0.8386147186147186,0.0007989481841665699,0.0007989481841665701,0.838092352092352,0.832943722943723,0.8407359307359308,1.4876636476600227,1.6948164952764402,,0.0,0.3571428571428486,0.08433566433566433
ORACLE,158,0.8384415584415584,0.8384415584415584,0.0008266941349045235,0.0008266941349045236,0.8380548340548339,0.8327705627705627,0.8406493506493506,1.486938035168859,1.6950180956622294,,0.0,0.30952380952380215,0.07655011655011659
ORACLE,159,0.8385281385281386,0.8385281385281386,0.0007748473178172186,0.0007748473178172189,0.8381645021645022,0.8333333333333334,0.8412987012987013,1.4817906325173715,1.6950223618098383,,0.028571428571428165,0.49999999999998807,0.1161383061383062
ORACLE,160,0.8385714285714285,0.8385714285714285,0.0008021721833561758,0.000802172183356176,0.8380981240981241,0.832943722943723,0.8411688311688311,1.4846966542561837,1.693476774418441,,0.0,0.30952380952380215,0.07589743589743593
ORACLE,161,0.8386147186147186,0.8386147186147186,0.0007677969917143125,0.0007677969917143127,0.8380721500721502,0.8328571428571429,0.8408225108225108,1.4861807110708658,1.6968918352999622,,0.014285714285714082,0.42857142857141833,0.10397824397824408
ORACLE,162,0.8385281385281386,0.8385281385281386,0.000763523701261941,0.0007635237012619414,0.837982683982684,0.8330735930735931,0.84,1.4849303596537826,1.6977551665703257,,0.0,0.2857142857142789,0.06834498834498837
ORACLE,163,0.8388311688311688,0.8388311688311688,0.0008517563510885616,0.0008517563510885619,0.8379942279942278,0.8332034632034632,0.8405627705627705,1.48041263621866,1.6964803364578989,,0.0,0.23809523809523242,0.058189588189588186
ORACLE,164,0.8384415584415584,0.8384415584415584,0.0008014941933038902,0.0008014941933038905,0.8378989898989899,0.8338961038961039,0.8404329004329004,1.478397027167952,1.6984161384745318,,0.0,0.49999999999998807,0.11638694638694645
ORACLE,165,0.8383549783549784,0.8383549783549784,0.0008138780868461634,0.0008138780868461637,0.8380144300144302,0.833939393939394,0.8401731601731601,1.4818111301582844,1.6970667095798615,,0.0,0.21428571428570917,0.04955710955710956
ORACLE,166,0.8383982683982684,0.8383982683982684,0.000757211997832936,0.0007572119978329365,0.8378932178932178,0.8331601731601732,0.8403030303030303,1.4826961600223028,1.6977562331115224,,0.0,0.47619047619046484,0.11287490287490297
ORACLE,167,0.8385714285714285,0.8385714285714285,0.0007094920039408415,0.0007094920039408418,0.8381529581529582,0.8344155844155844,0.8407792207792207,1.487249566996172,1.6957449842152448,,0.0,0.42857142857141833,0.1015073815073816
ORACLE,168,0.8386580086580087,0.8386580086580087,0.000764338199231826,0.0007643381992318262,0.838008658008658,0.8339826839826839,0.8403463203463204,1.4841916273886944,1.6961248851792519,,0.0,0.26190476190475565,0.06331779331779336
ORACLE,169,0.8384415584415584,0.8384415584415584,0.0007303304541329405,0.0007303304541329405,0.83788455988456,0.8341991341991342,0.8397402597402598,1.485882031031533,1.6991880424625987,,0.0,0.3333333333333254,0.08289044289044292
ORACLE,170,0.8384848484848485,0.8384848484848485,0.0007495640206821482,0.0007495640206821486,0.8381471861471861,0.8345021645021645,0.8403896103896104,1.4818099420198827,1.6982375896009456,,0.0,0.30952380952380215,0.07493395493395502
ORACLE,171,0.8383982683982684,0.8383982683982684,0.0007944736166261886,0.0007944736166261889,0.8380894660894662,0.8335930735930736,0.8401298701298702,1.4799632321283953,1.6978201810239952,,0.0,0.19047619047618594,0.04811188811188812
ORACLE,172,0.8383982683982684,0.8383982683982684,0.0007812818253366868,0.0007812818253366869,0.8380923520923521,0.8345887445887445,0.8402164502164502,1.4832268755968183,1.698202083803983,,0.0,0.30952380952380215,0.06956487956487958
ORACLE,173,0.8385714285714285,0.8385714285714285,0.0007393702665606595,0.0007393702665606599,0.8380346320346319,0.8341991341991342,0.8401298701298702,1.48429385327182,1.6980053281357548,,0.0,0.3333333333333254,0.08041958041958051
ORACLE,174,0.8387878787878787,0.8387878787878787,0.0007060784741294887,0.0007060784741294889,0.8381500721500722,0.8341558441558442,0.8407792207792207,1.4807339238808988,1.6973146478127692,,0.0,0.30952380952380215,0.07160839160839165
ORACLE,175,0.8387878787878787,0.8387878787878787,0.0006747772043564077,0.000674777204356408,0.8381587301587301,0.8335930735930736,0.8405627705627705,1.4876693370981773,1.697206253700746,,0.0,0.3809523809523719,0.08928515928515932
ORACLE,176,0.8387012987012987,0.8387012987012987,0.0006364000878279273,0.0006364000878279277,0.8382655122655124,0.8332467532467532,0.8400865800865801,1.484010575287094,1.6982189184678975,,0.0,0.4047619047618951,0.09726495726495729
ORACLE,177,0.8388311688311688,0.8388311688311688,0.0006926102626544059,0.0006926102626544062,0.8383492063492064,0.8338528138528138,0.8403896103896104,1.4850109106987508,1.6966519452883393,,0.0,0.21428571428570917,0.05212898212898215
ORACLE,178,0.8387878787878787,0.8387878787878787,0.000742277752642574,0.0007422777526425743,0.8383290043290044,0.8332900432900433,0.8412554112554113,1.4852368519508434,1.6953851395856094,,0.0,0.23809523809523242,0.05571872571872581
ORACLE,179,0.839047619047619,0.839047619047619,0.0006861883227124984,0.0006861883227124988,0.8384184704184704,0.8341558441558442,0.8402164502164502,1.4811174335997592,1.6991932894132962,,0.0,0.3571428571428486,0.08955710955710955
ORACLE,180,0.8388311688311688,0.8388311688311688,0.0006938282601646273,0.0006938282601646276,0.8382164502164501,0.8332034632034632,0.8404761904761905,1.4885127434081262,1.69804078676133,,0.0,0.4047619047618951,0.10099456099456107
ORACLE,181,0.8387878787878787,0.8387878787878787,0.000606996943572382,0.0006069969435723822,0.8382077922077922,0.8336363636363636,0.8400865800865801,1.4878508349622837,1.7000106422256582,,0.0,0.5238095238095113,0.12202020202020207
ORACLE,182,0.8387445887445888,0.8387445887445888,0.0005541009874180797,0.00055410098741808,0.8382279942279943,0.8337229437229438,0.8406926406926407,1.4873599067096293,1.6974779705933514,,0.0,0.49999999999998807,0.12032634032634043
ORACLE,183,0.8386147186147186,0.8386147186147186,0.0006438589572292723,0.0006438589572292726,0.8383232323232324,0.8333766233766233,0.8407359307359308,1.4846692553157133,1.696183691479814,,0.014285714285714082,0.21428571428570917,0.0517016317016317
ORACLE,184,0.8386147186147186,0.8386147186147186,0.0005938167615998083,0.0005938167615998085,0.8383203463203464,0.833939393939394,0.8403463203463204,1.4864552490573155,1.697849355425283,,0.0,0.3809523809523719,0.0908236208236208
ORACLE,185,0.8387012987012987,0.8387012987012987,0.0005885061801299903,0.0005885061801299904,0.8384790764790765,0.8347186147186147,0.8401298701298702,1.486325338463149,1.6968746287165644,,0.014285714285714082,0.3333333333333254,0.07973581973581974
ORACLE,186,0.8384415584415584,0.8384415584415584,0.0005503128146678407,0.0005503128146678411,0.8384473304473306,0.8338095238095238,0.8406926406926407,1.4883096289134017,1.6967051865662242,,0.0,0.4523809523809416,0.11218337218337232
ORACLE,187,0.8387878787878787,0.8387878787878787,0.0005977371820159162,0.0005977371820159165,0.8382712842712844,0.8335497835497836,0.8402164502164502,1.487025237106193,1.6982556373429876,,0.0,0.30952380952380215,0.07543900543900545
ORACLE,188,0.8388311688311688,0.8388311688311688,0.0005903572821516337,0.0005903572821516339,0.8385137085137085,0.8338095238095238,0.8401731601731601,1.488593337339909,1.6993870485688034,,0.0,0.3809523809523719,0.0904972804972805
ORACLE,189,0.8388311688311688,0.8388311688311688,0.0005863885478392851,0.0005863885478392852,0.8384733044733044,0.8341991341991342,0.8403463203463204,1.488269677664884,1.6979838545433954,,0.0,0.4047619047618951,0.09902874902874906
ORACLE,190,0.839047619047619,0.839047619047619,0.0005910014441364047,0.0005910014441364048,0.8385945165945164,0.8346320346320346,0.8403463203463204,1.485773712945931,1.6980128385702589,,0.0,0.2857142857142789,0.07356643356643362
ORACLE,191,0.838917748917749,0.838917748917749,0.0005860865696213431,0.0005860865696213434,0.8385627705627705,0.8338528138528138,0.8407792207792207,1.4884663918873837,1.696481037425369,,0.014285714285714082,0.4523809523809416,0.10807303807303813
ORACLE,192,0.839004329004329,0.839004329004329,0.0006196417080123747,0.0006196417080123753,0.8386147186147185,0.8341558441558442,0.841038961038961,1.4874192683093843,1.6955302420099252,,0.0,0.26190476190475565,0.0617793317793318
ORACLE,193,0.8389610389610389,0.8389610389610389,0.0006032101641423536,0.000603210164142354,0.8385714285714285,0.8339826839826839,0.8407792207792207,1.4886093319938682,1.6964918595045568,,0.0,0.2857142857142789,0.0695571095571096
ORACLE,194,0.8389610389610389,0.8389610389610389,0.0006444866433113859,0.000644486643311386,0.8385367965367965,0.8339826839826839,0.8404329004329004,1.4861583163761742,1.6972834908682775,,0.0,0.30952380952380215,0.07339549339549342
ORACLE,195,0.838917748917749,0.838917748917749,0.0006239319288280663,0.0006239319288280666,0.8385339105339106,0.8337229437229438,0.8408225108225108,1.488689676363784,1.6956970001510339,,0.0,0.30952380952380215,0.0714296814296815
ORACLE,196,0.839004329004329,0.839004329004329,0.0005561640739667398,0.00055616407396674,0.8386002886002887,0.834935064935065,0.841038961038961,1.4867480653313097,1.6962373300078277,,0.0,0.4523809523809416,0.10878010878010883
ORACLE,197,0.8388311688311688,0.8388311688311688,0.0005750640489609211,0.0005750640489609213,0.8386118326118326,0.8348917748917749,0.8410822510822511,1.4890453718004533,1.6953557458340534,,0.0,0.3333333333333254,0.08467754467754478
ORACLE,198,0.8390909090909091,0.8390909090909091,0.0005640506902773568,0.0005640506902773573,0.8387647907647909,0.8341991341991342,0.841038961038961,1.4873270008937398,1.695678197797057,,0.0,0.3571428571428486,0.08834498834498848
ORACLE,199,0.838917748917749,0.838917748917749,0.0005877018543414728,0.000587701854341473,0.8386637806637806,0.8347619047619048,0.8412121212121212,1.4890074180782704,1.6965631899832436,,0.0,0.26190476190475565,0.06313908313908312
